host_id,longitude,minimum_nights,calculated_host_listings_count,availability_365,neighbourhood_encoded,room_type_encoded
0.015733241104900274,0.5462807895677599,0.1,0.003067484662576687,0.07123287671232877,0.05454545454545454,0.0
0.39594684835303445,0.45044502568543976,0.1,0.009202453987730062,0.863013698630137,0.34545454545454546,0.0
0.19037490584634398,0.5835011196206494,0.20000000000000004,0.0,0.0,0.06818181818181818,0.0
0.727123137261335,0.5477861618651616,0.0,0.006134969325153375,0.7287671232876712,0.12727272727272726,0.5
0.440217662747414,0.5057486404606379,1.0,0.15030674846625766,0.9972602739726028,0.022727272727272728,0.5
0.0143607471414426,0.5403722033005351,0.20000000000000004,0.0,0.0,0.05454545454545454,0.5
0.09199167939136525,0.5315281410533714,1.0,0.10122699386503069,0.9068493150684932,0.12727272727272726,0.5
0.21841059241730998,0.5551624861223559,0.0,0.0,0.0,0.05454545454545454,0.0
0.04361509575307204,0.4958508176053442,0.30000000000000004,0.0,0.0,0.11818181818181818,0.5
0.09132421894045752,0.4842594509154594,0.4,0.0,0.526027397260274,0.045454545454545456,0.5
0.08793560778491818,0.5462619724140438,1.0,0.003067484662576687,0.273972602739726,0.02727272727272727,0.0
0.021135023975291527,0.5235873021846658,0.1,0.0,0.07123287671232877,0.1318181818181818,0.0
0.0023893033244613594,0.5713264211655371,0.30000000000000004,0.003067484662576687,0.3589041095890411,0.00909090909090909,1.0
0.13714461318055493,0.48247182131228783,0.0,0.0,0.7041095890410959,0.08636363636363636,0.5
0.7036656591712839,0.5388103795420136,0.9,0.0,0.16712328767123288,0.09090909090909091,0.5
0.0010744357273993633,0.5418211241367601,0.9,0.003067484662576687,0.1726027397260274,0.00909090909090909,0.0
0.6990505520263599,0.5690119112583147,0.0,0.015337423312883437,0.1452054794520548,0.13636363636363635,0.5
0.6246368318621897,0.4627326270628487,0.0,0.0,0.0,0.049999999999999996,0.5
0.3104513861833241,0.6146999604839891,0.20000000000000004,0.003067484662576687,0.07123287671232877,0.02727272727272727,0.5
0.27506787857744025,0.5474850874056756,0.20000000000000004,0.003067484662576687,0.0,0.09999999999999999,0.0
0.945855541292957,0.48275407861805775,0.30000000000000004,0.003067484662576687,0.4602739726027397,0.10454545454545454,0.0
0.17137453629466803,0.5300039516022821,0.20000000000000004,0.0,0.0,0.06818181818181818,0.0
0.13350455013348972,0.6186515627646259,0.0,0.0,0.0,0.09545454545454544,0.0
0.14540652370348195,0.522477090115359,1.0,0.03374233128834356,0.4191780821917808,0.03636363636363636,0.0
0.42397177007961995,0.5120335698022416,1.0,0.024539877300613498,0.852054794520548,0.03636363636363636,0.5
0.8401857546258894,0.5681275050336012,0.1,0.0,0.336986301369863,0.01818181818181818,0.5
0.39163176431078617,0.46847185894662857,1.0,0.7085889570552147,0.5123287671232877,0.031818181818181815,0.5
0.010573916942463402,0.5708936266300384,0.1,0.0,0.5315068493150685,0.02727272727272727,0.5
0.5264102333461378,0.6036166569444674,0.8,0.0,0.0,0.09545454545454544,0.0
0.00775134412460681,0.5427243475151897,0.1,0.003067484662576687,0.15616438356164383,0.06818181818181818,0.0
0.007935906707112299,0.5043561710855613,0.1,0.0,0.0,0.03636363636363636,0.0
0.4278347087855329,0.4669476694955108,0.0,0.012269938650306749,0.715068493150685,0.06363636363636363,0.0
0.00902165408778379,0.5091169109760472,0.30000000000000004,0.0,0.0,0.05909090909090909,0.5
0.12975339739199498,0.5002728487289119,0.1,0.0,0.0,0.022727272727272728,0.5
0.001688367233206246,0.567487721807197,0.1,0.0,0.6082191780821918,0.05454545454545454,0.5
0.012466502715133986,0.5111303464237835,0.20000000000000004,0.0,0.3424657534246575,0.05909090909090909,0.5
0.8856838487690649,0.6548557665167607,1.0,0.06748466257668712,0.8904109589041096,0.19999999999999998,0.0
0.08762184519749142,0.6624767137722927,0.20000000000000004,0.0,0.0,0.3818181818181818,0.0
0.8002199010184772,0.44705793801631444,1.0,1.0,0.936986301369863,0.19545454545454544,0.5
0.6913285496668795,0.5640629998306395,0.1,0.006134969325153375,1.0,0.05454545454545454,0.0
0.9589232385121148,0.7102534670605962,0.0,0.027607361963190184,0.30684931506849317,0.39545454545454545,0.0
0.11100959057228563,0.4753777543608919,0.0,0.0,0.2876712328767123,0.06363636363636363,0.0
0.009377291300133832,0.6064956814632296,0.1,0.0,0.0,0.09545454545454544,0.5
0.43280016003273564,0.5082701390587658,0.20000000000000004,0.0,0.8301369863013699,0.05909090909090909,0.5
0.23608696995421843,0.5554447434280974,0.0,0.0,0.0,0.12727272727272726,0.5
0.5133731792972686,0.597482264832621,0.0,0.024539877300613498,0.8876712328767123,0.08181818181818182,0.0
0.0035310621626018263,0.6437536458235229,0.20000000000000004,0.003067484662576687,0.1589041095890411,0.6818181818181818,0.5
0.16736353632246415,0.5622377359200925,0.20000000000000004,0.003067484662576687,0.7452054794520548,0.00909090909090909,0.0
0.23240443079244913,0.4868374009747356,0.1,0.0,0.0,0.08636363636363636,0.5
0.017895640611678653,0.5328641589672998,0.20000000000000004,0.0,0.28493150684931506,0.05454545454545454,0.5
0.8609858800273952,0.5993827973580892,0.0,0.003067484662576687,0.049315068493150684,0.09545454545454544,0.0
0.19385086060884435,0.43349077018609705,1.0,0.027607361963190184,0.9315068493150686,0.19545454545454544,0.5
0.3850588626101649,0.5010443520313288,0.1,0.006134969325153375,0.0,0.08636363636363636,0.0
0.14582400135608606,0.5864930470617082,0.1,0.003067484662576687,0.030136986301369864,0.09545454545454544,0.5
0.009026856063039775,0.5381141448544611,0.0,0.012269938650306749,0.9863013698630138,0.09999999999999999,0.0
0.8405622653563304,0.7247426754229309,0.0,0.0,0.9013698630136986,0.7363636363636363,0.5
0.25049518739824234,0.559490431477343,0.30000000000000004,0.0,0.12602739726027398,0.12727272727272726,0.0
0.1477629419411989,0.5423103701334071,0.6000000000000001,0.0,0.0,0.5318181818181817,0.5
0.0010486190569278181,0.46271380990910416,0.1,0.0,0.0,0.06363636363636363,0.0
0.746955071903091,0.5567243098808774,0.0,0.006134969325153375,0.1315068493150685,0.3318181818181818,0.0
0.039300759016309035,0.5326759874301388,1.0,0.0,0.0,0.10909090909090909,0.5
0.004439964256925448,0.65950360348495,0.1,0.003067484662576687,0.8,0.3181818181818182,0.5
0.1616394169012249,0.5622377359200925,0.5000000000000001,0.0,0.0,0.09090909090909091,0.0
0.3495551591191091,0.4889072878836487,0.0,0.012269938650306749,0.0410958904109589,0.08636363636363636,0.0
0.024360044492016817,0.47112507762076916,0.20000000000000004,0.0,0.9972602739726028,0.031818181818181815,0.0
0.17118660901478253,0.5008561804941394,0.0,0.0,0.0,0.03636363636363636,0.5
0.01772759530309389,0.49434544530794255,0.0,0.0,0.0,0.10454545454545454,0.5
0.022011558628621527,0.445213856952023,0.0,0.0,0.6164383561643836,0.35909090909090907,0.5
0.2972064718477721,0.46022994561840846,1.0,0.0,0.07945205479452055,0.06363636363636363,0.5
0.6646419499934155,0.5379824247784484,0.30000000000000004,0.0,0.2136986301369863,0.10909090909090909,0.5
0.02633159311403563,0.4805901059405926,0.0,0.003067484662576687,0.936986301369863,0.10454545454545454,0.5
0.7927500723382597,0.3034266036919462,0.0,0.0,0.0,0.42272727272727273,0.5
0.024422132818968434,0.5457539092636807,0.6000000000000001,0.003067484662576687,0.0,0.09090909090909091,0.0
0.2803286613070282,0.5054852003085841,0.0,0.0,0.0,0.03636363636363636,0.5
0.6010698243057464,0.8512127655570794,0.1,0.0,0.0,0.6772727272727272,0.0
0.5866819846064184,0.9314679261615026,0.20000000000000004,0.006134969325153375,0.9506849315068493,0.38636363636363635,0.5
0.000504445784126229,0.611538678659457,0.20000000000000004,0.0,0.0,0.08181818181818182,0.5
0.05557162991427404,0.5666974013510924,0.30000000000000004,0.0,0.2191780821917808,0.02727272727272727,0.0
0.7170615984773195,0.4574826411756874,0.1,0.0,0.0273972602739726,0.23636363636363636,0.5
0.3221027936921949,0.49645296652428783,0.30000000000000004,0.0,0.5917808219178082,0.07727272727272727,0.5
0.47144283090254,0.5246410627928526,0.1,0.0,0.136986301369863,0.12727272727272726,0.5
0.3873943526489018,0.5766704928212505,0.1,0.006134969325153375,0.1178082191780822,0.24545454545454545,0.0
0.2685479881761691,0.4313644318160357,0.4,0.0,0.024657534246575342,0.19545454545454544,0.5
0.0012690158488000507,0.5500065860038035,0.0,0.003067484662576687,0.0,0.00909090909090909,0.0
0.0009361441133060931,0.5424609073631359,0.20000000000000004,0.0,0.0,0.05454545454545454,0.5
0.037706650699847036,0.6115010443520248,0.4,0.0,0.0,0.2545454545454545,0.5
0.018722277130948425,0.5409367179120466,1.0,0.0,0.736986301369863,0.12727272727272726,0.0
0.15221454958212408,0.5415388668309902,1.0,0.0,0.0,0.05454545454545454,0.5
0.016447836482269038,0.5208211805882286,0.1,0.0,0.3917808219178082,0.05454545454545454,0.0
0.24813516386723297,0.5748452289106751,1.0,0.0,0.0,0.02727272727272727,0.5
0.12578034595687226,0.5067083153002443,0.0,0.003067484662576687,0.9972602739726028,0.022727272727272728,0.5
0.020841544352352713,0.454979959731304,0.20000000000000004,0.0,0.14794520547945206,0.049999999999999996,0.5
0.052018137650936346,0.5431006905895401,0.20000000000000004,0.0,0.0,0.12727272727272726,0.5
0.07979461128950752,0.6479498711024974,0.1,0.0,0.4794520547945206,0.19999999999999998,0.0
0.10199774988141082,0.581544135634033,0.6000000000000001,0.0,0.0,0.01818181818181818,0.0
0.45013531059428563,0.6856406299983178,0.0,0.006134969325153375,0.452054794520548,0.36818181818181817,0.0
0.5532899513385654,0.6239768172666231,0.1,0.0,0.0,0.22272727272727272,0.0
0.5317750956801642,0.5865871328302887,0.20000000000000004,0.018404907975460124,0.6712328767123288,0.24545454545454545,0.0
0.7147014765207097,0.7643716011515949,0.1,0.012269938650306749,0.5753424657534246,0.2863636363636364,0.0
0.07824635836670006,0.6309579812957509,0.4,0.003067484662576687,0.0,0.09545454545454544,0.5
0.00021984269219535113,0.4632406902132118,1.0,0.0,0.5424657534246575,0.2409090909090909,0.5
0.03278628931385054,0.5556329149652868,1.0,0.0,1.0,0.06818181818181818,0.0
0.08043907295843204,0.5584366708691846,0.1,0.0,0.0,0.02727272727272727,0.0
0.13126152912372507,0.6077376136085775,0.20000000000000004,0.0,0.1315068493150685,0.02727272727272727,0.0
0.1657337541939103,0.5792296257268106,0.0,0.003067484662576687,0.07671232876712329,0.00909090909090909,0.0
0.6791947910984981,0.607530624917672,0.0,0.0,0.0,0.5409090909090909,0.5
0.14138455474491138,0.5340872739589599,0.20000000000000004,0.0,0.3095890410958904,0.013636363636363636,0.5
0.18593981547933952,0.4990497337372801,0.0,0.0,0.0,0.045454545454545456,0.0
0.0032870505173951303,0.6076811621474008,0.5000000000000001,0.0,0.0,0.2545454545454545,0.5
0.35670542174686304,0.6692132548030827,0.20000000000000004,0.009202453987730062,0.9178082191780822,0.7681818181818182,0.0
0.01408491486413394,0.48567073744425215,0.0,0.0,0.0,0.004545454545454545,0.5
0.012369746704451162,0.6077564307622652,1.0,0.0,0.4054794520547945,0.11363636363636363,0.0
0.09936706323981534,0.6302241123007946,0.0,0.009202453987730062,0.1452054794520548,0.09545454545454544,1.0
0.094463824262913,0.7975086088478349,0.1,0.003067484662576687,0.0,0.16818181818181818,0.0
0.9916632240490196,0.5704608320945397,0.20000000000000004,0.0,0.0273972602739726,0.00909090909090909,0.0
0.5951052766602372,0.4641062792841808,1.0,0.02147239263803681,0.5068493150684932,0.031818181818181815,0.5
0.8002199010184772,0.43644506331972366,0.1,1.0,0.6986301369863014,0.19545454545454544,0.0
0.004740486778388836,0.5791731742656623,0.20000000000000004,0.0,0.0684931506849315,0.02727272727272727,0.5
0.25982243110321884,0.5694635229475296,0.0,0.012269938650306749,0.9972602739726028,0.13636363636363635,0.5
0.08176803364332841,0.5573640931072816,0.30000000000000004,0.0,0.0,0.05454545454545454,0.0
0.005714998648926363,0.533993188190351,0.20000000000000004,0.003067484662576687,0.663013698630137,0.05454545454545454,0.5
0.2795190888705708,0.5035846677831728,1.0,0.003067484662576687,0.11232876712328767,0.11818181818181818,0.0
0.11038670233683337,0.49120298063715495,1.0,0.3680981595092025,0.9452054794520548,0.031818181818181815,0.5
0.06218960689453105,0.49709274975069206,0.20000000000000004,0.003067484662576687,0.473972602739726,0.11818181818181818,0.5
0.0118402789454426,0.602939239410631,1.0,0.05214723926380368,0.8493150684931506,0.2545454545454545,0.0
0.018278312055632337,0.776320493762114,0.0,0.0,0.0,0.2863636363636364,0.0
0.18649873436525286,0.8087048153096248,0.30000000000000004,0.0,0.0,0.2818181818181818,0.5
0.8007629478649619,0.8765971059217463,0.1,0.0,0.46301369863013697,0.6363636363636364,1.0
0.018454931327638317,0.46457670812714014,0.5000000000000001,0.0,0.0,0.06363636363636363,0.5
0.005398921237191571,0.46546111435182524,0.20000000000000004,0.0,0.5808219178082192,0.2409090909090909,0.5
0.8756270672224068,0.8339762527520236,0.0,0.0,0.11232876712328767,0.20909090909090908,0.0
0.13549939645968584,0.4842406337617149,0.0,0.0,0.030136986301369864,0.031818181818181815,0.5
0.052884862552749975,0.5317915812054252,0.0,0.0,0.9972602739726028,0.05454545454545454,0.0
0.3680685297356954,0.7246862239617542,0.30000000000000004,0.003067484662576687,0.589041095890411,0.5863636363636363,0.0
0.35520442769386545,0.527632990233883,0.20000000000000004,0.0,0.0,0.09999999999999999,0.0
0.30101520356555855,0.5515119583012051,0.0,0.0,0.18082191780821918,0.06818181818181818,0.0
0.8827311974066677,0.5524151816796063,1.0,0.0,0.057534246575342465,0.09090909090909091,0.5
0.44516173741234544,0.5775172647385318,0.1,0.0,0.5972602739726027,0.00909090909090909,0.0
0.0515954762500393,0.4849933199104157,0.30000000000000004,0.0,0.0,0.08636363636363636,0.0
0.11062488135386236,0.5367404926330721,0.0,0.0,0.0,0.02727272727272727,0.5
0.14161573460812713,0.5638371939860463,0.20000000000000004,0.0,0.5945205479452055,0.02727272727272727,0.5
0.0007792136067924601,0.5633479479893708,0.1,0.009202453987730062,0.7479452054794521,0.05454545454545454,0.0
0.18389590581399112,0.552151741527581,0.0,0.012269938650306749,0.0,0.00909090909090909,0.0
0.0033306275406677723,0.6175225335415746,0.5000000000000001,0.0,0.0,0.22272727272727272,0.5
0.21927370838043864,0.5531866849820233,1.0,0.0,0.5178082191780822,0.02727272727272727,0.5
0.13641709124098733,0.49464651976742857,0.1,0.0,1.0,0.5136363636363636,0.0
0.1939871982924981,0.5591329055567087,0.0,0.0,0.8273972602739726,0.00909090909090909,0.0
0.016044131122949522,0.5018911239486101,0.30000000000000004,0.0,0.9808219178082191,0.004545454545454545,0.5
0.0002422436297903307,0.5410684379880877,0.0,0.006134969325153375,1.0,0.02727272727272727,0.5
0.04913598818163716,0.49321641608491973,0.1,0.0,0.0,0.08636363636363636,0.5
0.025460424478629114,0.4366896863180614,0.20000000000000004,0.0,0.06027397260273973,0.19545454545454544,0.5
0.4798965802116242,0.47991268840675616,1.0,0.0736196319018405,0.7890410958904109,0.03636363636363636,0.5
0.32802402678269954,0.5921946446380559,0.1,0.006134969325153375,0.7671232876712328,0.1590909090909091,0.0
0.5421536924865269,0.5997967747398718,0.20000000000000004,0.003067484662576687,0.005479452054794521,0.09545454545454544,0.5
0.2209993096537743,0.5895790602713475,0.20000000000000004,0.0,0.0,0.09545454545454544,0.0
0.012644751477637111,0.5134824906384665,0.30000000000000004,0.0,0.0,0.03636363636363636,0.5
0.006958081174691315,0.49156050655778927,0.30000000000000004,0.0,0.10136986301369863,0.004545454545454545,0.5
0.6794049990180224,0.5301544888320109,0.1,0.0,0.3452054794520548,0.03636363636363636,0.0
0.9409872762127652,0.50322714186251,0.0,0.0,0.3835616438356164,0.022727272727272728,0.5
0.15653006742609307,0.4944959825376998,0.20000000000000004,0.0,0.9452054794520548,0.3090909090909091,0.5
0.002335048946230915,0.5922510960992042,1.0,0.0,0.8794520547945206,0.09545454545454544,0.0
0.010522287246912922,0.5447377829629545,0.20000000000000004,0.003067484662576687,0.589041095890411,0.09090909090909091,0.5
0.02787987519998396,0.5607135464689748,0.5000000000000001,0.003067484662576687,0.18082191780821918,0.00909090909090909,0.5
0.05767901315576626,0.589673146039928,0.0,0.0,0.0,0.2545454545454545,0.0
0.040496969083880945,0.5491786312402382,0.20000000000000004,0.0,0.08493150684931507,0.12727272727272726,0.5
0.17087290839903013,0.5414071467549775,1.0,0.0,0.2273972602739726,0.12727272727272726,0.5
0.020541397306328264,0.6363961387200447,0.20000000000000004,0.003067484662576687,0.0,0.2545454545454545,0.5
0.1897001801279624,0.57373501684134,1.0,0.0,0.0136986301369863,0.09090909090909091,0.0
0.0024094076647113694,0.5047889656210884,0.6000000000000001,0.0,0.049315068493150684,0.07272727272727272,0.5
0.2853764036470331,0.5812618783282915,0.0,0.0,0.0,0.05454545454545454,0.0
0.0007873574138855738,0.4975255442861908,0.30000000000000004,0.0,0.0,0.07272727272727272,0.5
0.46815007899110117,0.6198934949099453,0.0,0.0,0.7780821917808219,0.09545454545454544,0.5
0.006544205169986936,0.5728506106166549,0.6000000000000001,0.0,0.0,0.05454545454545454,0.5
0.837315875548119,0.48407127937827,0.0,0.0,1.0,0.10454545454545454,0.5
0.9500474074195587,0.48331859322956916,0.0,0.03680981595092024,0.9808219178082191,0.3227272727272727,0.0
0.10465026877935395,0.5446813315018062,0.20000000000000004,0.006134969325153375,0.20821917808219179,0.09090909090909091,0.0
0.036914488658500076,0.5231356904954794,0.30000000000000004,0.0,0.0,0.05454545454545454,0.5
0.9444681413191127,0.49349867339068965,0.0,0.018404907975460124,0.1726027397260274,0.3227272727272727,0.0
0.39163176431078617,0.4873078298176665,1.0,0.7085889570552147,0.9561643835616438,0.18181818181818182,0.5
4.101066687445403e-06,0.4177784468321306,0.5000000000000001,0.0,0.0,0.35909090909090907,0.0
0.061368212449835986,0.47906591648947483,0.30000000000000004,0.0,0.0,0.10454545454545454,0.5
0.1288564995755396,0.5797376888771737,0.0,0.0,0.0,0.13636363636363635,0.0
0.04015650035018553,0.5146679713226661,0.1,0.0,0.18082191780821918,0.03636363636363636,0.0
0.2717226111400464,0.5808102666390766,0.30000000000000004,0.024539877300613498,0.24383561643835616,0.06818181818181818,0.5
0.055644136773308074,0.5623694559960768,0.1,0.0,0.0,0.05454545454545454,0.5
0.029075268699610992,0.5504581976930183,0.1,0.0,0.7424657534246576,0.09090909090909091,0.5
0.08743949901369347,0.6034096682535903,0.1,0.0,0.9917808219178083,0.09545454545454544,0.0
0.08775091761367132,0.4726680842255746,0.1,0.0,0.0273972602739726,0.21818181818181817,0.5
0.8849398605910731,0.5321867414334918,0.1,0.0,0.39452054794520547,0.10909090909090909,0.0
0.07925023022932709,0.5275577216190186,0.1,0.0,0.0,0.5318181818181817,0.5
0.10082955465605493,0.49664113806144883,0.1,0.0,0.12602739726027398,0.022727272727272728,0.5
0.4810960784233313,0.5458668121860057,0.0,0.006134969325153375,0.1780821917808219,0.02727272727272727,0.0
0.06666485855193158,0.5629904220687649,0.0,0.0,0.0,0.01818181818181818,0.0
0.16746764144465087,0.5558210865024762,0.0,0.0,0.0,0.00909090909090909,0.0
0.07623437140444674,0.4944959825376998,0.0,0.0,0.0,0.0,0.5
0.01208354693055664,0.5421410157499622,0.20000000000000004,0.003067484662576687,0.6821917808219178,0.02727272727272727,0.5
0.07035947125402872,0.6038236456353729,1.0,0.11042944785276074,0.0,0.08181818181818182,0.0
0.013147509444984419,0.5860414353724934,0.1,0.006134969325153375,0.24657534246575344,0.06818181818181818,0.5
0.0010596864688950042,0.6066274015392423,0.0,0.0,0.0136986301369863,0.09545454545454544,0.0
0.11158768422333315,0.49961424834879153,0.20000000000000004,0.003067484662576687,0.23835616438356164,0.07272727272727272,0.0
0.034018085704091636,0.5593022599401536,0.1,0.0,0.4849315068493151,0.02727272727272727,0.5
0.8813383329892994,0.6863368646858703,0.1,0.0,0.0273972602739726,0.46818181818181814,0.0
0.9470519518571225,0.5789097341136369,0.0,0.027607361963190184,0.9534246575342465,0.11363636363636363,0.0
0.004291870182101031,0.587226916056693,0.1,0.0,0.1589041095890411,0.02727272727272727,0.0
0.7818684514508891,0.15155335603935782,0.9,0.006134969325153375,0.24383561643835616,0.9818181818181818,0.0
0.18692243105765144,0.7139980806503274,1.0,0.003067484662576687,0.3013698630136986,0.7363636363636363,0.0
0.4513306895123422,0.568390945185655,0.0,0.003067484662576687,0.4602739726027397,0.00909090909090909,0.0
0.021269389501542686,0.5431383248969723,0.0,0.0,0.821917808219178,0.12727272727272726,0.5
0.1205198585040858,0.5071034755282824,0.0,0.0,0.0,0.11818181818181818,0.0
0.0022896018365487977,0.5223453700393179,0.0,0.0,0.0,0.1318181818181818,0.5
0.7956800347770455,0.49985887134712925,0.1,0.0,0.21643835616438356,0.03636363636363636,0.0
0.028043221597493062,0.47983741979189176,0.1,0.0,0.0,0.031818181818181815,0.0
0.00828272206934357,0.7183260260053146,0.1,0.0,0.6301369863013698,0.21363636363636362,0.5
0.08187393229867977,0.4836196676890836,0.4,0.0,0.0,0.004545454545454545,0.5
0.09280843325126643,0.5675441732683737,0.0,0.003067484662576687,1.0,0.00909090909090909,0.5
0.0732811878147284,0.49807124174395767,0.30000000000000004,0.0,0.18356164383561643,0.045454545454545456,0.5
0.01636707645436356,0.5578533391039286,0.9,0.003067484662576687,0.0,0.05454545454545454,0.5
0.03676253411290055,0.4640498278230325,0.20000000000000004,0.0,0.0,0.2409090909090909,0.5
0.012440008001636782,0.5010443520313288,0.0,0.0,0.0,0.03636363636363636,0.5
0.19358199467681544,0.5928344278644317,0.6000000000000001,0.0,0.0,0.13636363636363635,0.0
0.3680685297356954,0.7218824680578848,0.30000000000000004,0.003067484662576687,0.7287671232876712,0.5863636363636363,0.0
0.07403281309024033,0.5809419867151178,0.20000000000000004,0.0,0.2876712328767123,0.02727272727272727,0.5
0.04462184018507659,0.5303802946766325,1.0,0.2914110429447853,0.5643835616438356,0.004545454545454545,0.5
0.09335902241506348,0.575786086596537,0.1,0.0,0.39452054794520547,0.05454545454545454,0.5
0.03376641873440171,0.5573829102609977,0.20000000000000004,0.003067484662576687,0.9397260273972603,0.05454545454545454,0.5
0.017002956869081647,0.6127053421899689,0.4,0.009202453987730062,0.473972602739726,0.2545454545454545,0.5
0.34510001544735125,0.4956250117607226,0.6000000000000001,0.0,0.0,0.08636363636363636,0.5
0.9853761174837131,0.4801008599439456,0.20000000000000004,0.0,0.4575342465753425,0.031818181818181815,0.5
0.6472777237803998,0.5624823589184018,0.0,0.003067484662576687,0.15616438356164383,0.00909090909090909,0.0
0.2488808544435741,0.5929285136330122,0.20000000000000004,0.0,0.0,0.2545454545454545,0.5
0.23317491003854549,0.6621380050053745,0.20000000000000004,0.003067484662576687,0.0,0.6545454545454545,0.0
0.4798965802116242,0.4803078486348227,1.0,0.0736196319018405,0.7041095890410959,0.03636363636363636,0.5
0.5646465960462983,0.4631089701371707,1.0,0.0,0.07671232876712329,0.031818181818181815,0.5
0.6160216791498581,0.6291327173851755,0.5000000000000001,0.0,0.0,0.19999999999999998,0.5
0.2717226111400464,0.5794930658788644,0.20000000000000004,0.024539877300613498,0.20273972602739726,0.06818181818181818,0.5
0.8871613008765803,0.6225467135841143,0.0,0.018404907975460124,0.8575342465753425,0.2545454545454545,0.0
0.0011675390546859016,0.5564232354214198,1.0,0.012269938650306749,0.7726027397260274,0.06818181818181818,0.5
0.3839984397719625,0.48019494571249766,0.4,0.0,0.0,0.10454545454545454,0.5
0.16853293088198906,0.5462996067215045,0.1,0.0,0.0,0.12727272727272726,0.5
0.9559751183727333,0.5426114445928931,0.0,0.0,0.5150684931506849,0.12727272727272726,0.5
0.11884645925294057,0.5575334474907265,0.1,0.0,0.0,0.06818181818181818,0.5
0.002914290895950926,0.4608697288448127,0.0,0.0,0.4328767123287671,0.031818181818181815,0.0
0.0008808471527888849,0.6368289332555435,0.6000000000000001,0.0,0.021917808219178082,0.22272727272727272,0.5
0.7338634718445823,0.5056357375383413,0.1,0.0,0.3232876712328767,0.08636363636363636,0.0
0.024692865192014222,0.5256195547861466,0.0,0.003067484662576687,0.9123287671232877,0.1318181818181818,0.0
0.0006885636287331669,0.6224902621229376,0.1,0.003067484662576687,0.27945205479452057,0.17727272727272728,0.0
0.5891357093091024,0.603052142332956,0.30000000000000004,0.0,0.0,0.02727272727272727,0.0
0.5943189071477492,0.45091545452834225,0.1,0.006134969325153375,0.7479452054794521,0.12272727272727273,0.5
0.5007181077131496,0.6357939898011011,1.0,0.3128834355828221,0.25753424657534246,0.1409090909090909,0.0
0.10917412081104517,0.5323749129706528,0.30000000000000004,0.0,0.0273972602739726,0.013636363636363636,0.0
0.6372668304359298,0.4719153980769022,0.20000000000000004,0.0,0.5178082191780822,0.031818181818181815,0.5
0.653918287613275,0.5950360348493575,0.6000000000000001,0.0,0.9397260273972603,0.24545454545454545,0.5
0.046188866879831,0.5647027830570153,0.20000000000000004,0.0,0.0,0.01818181818181818,0.5
0.008825918376925394,0.5546356058182766,0.30000000000000004,0.0,0.8876712328767123,0.06818181818181818,0.0
0.0859600164224937,0.6204203752140529,1.0,0.02147239263803681,0.5972602739726027,0.09545454545454544,0.0
0.0391607321953329,0.5400146773799008,0.1,0.0,0.0,0.12727272727272726,0.0
0.03812779561741787,0.48621643490204747,0.20000000000000004,0.0,0.0,0.031818181818181815,0.5
0.022174613394721744,0.54210338144253,0.4,0.0,0.4904109589041096,0.05454545454545454,0.0
0.4347416013571797,0.5322620100483562,0.4,0.0,0.0,0.013636363636363636,0.0
0.7448796405278346,0.5712887868581049,0.1,0.0,0.030136986301369864,0.01818181818181818,0.0
0.007303503996945161,0.5204824718213104,0.0,0.0,0.0,0.03636363636363636,0.5
0.7885065874522853,0.5671866473477394,0.20000000000000004,0.012269938650306749,0.9506849315068493,0.24545454545454545,0.0
0.0009601745413982177,0.5732081365372608,1.0,0.0,0.2410958904109589,0.00909090909090909,0.0
0.4402375957542113,0.8090247069228269,0.20000000000000004,0.027607361963190184,0.9561643835616438,0.16818181818181818,0.0
0.1611425936330484,0.4793669909489324,0.0,0.0,0.5150684931506849,0.031818181818181815,0.5
0.08452236835689851,0.5469582071015964,1.0,0.015337423312883437,0.663013698630137,0.02727272727272727,0.0
0.9484995190360125,0.4837325706113518,0.0,0.012269938650306749,0.736986301369863,0.004545454545454545,0.0
0.045100232348211554,0.49807124174395767,0.20000000000000004,0.009202453987730062,0.0,0.08636363636363636,0.0
0.8924482611705082,0.6560976986620801,1.0,0.03680981595092024,0.5178082191780822,0.3181818181818182,0.0
0.9605701430497628,0.7162561390964015,0.0,0.02147239263803681,0.7479452054794521,0.5863636363636363,0.0
0.7629964215914782,0.7548124870632194,0.20000000000000004,0.003067484662576687,0.9753424657534246,0.85,0.0
0.4694951340843754,0.534783508646484,0.1,0.009202453987730062,0.7698630136986302,0.05454545454545454,0.0
0.5007181077131496,0.6103343808215698,1.0,0.3128834355828221,0.0,0.17727272727272728,0.0
0.09614659217306866,0.5837457426189587,1.0,0.12883435582822086,0.6821917808219178,0.24545454545454545,0.0
0.09774094108544298,0.4728938900701962,0.1,0.0,0.0,0.14545454545454545,0.5
0.98098595658064,0.5939070056263347,0.1,0.0,0.057534246575342465,0.11363636363636363,0.5
0.02166277475438028,0.5932860395536466,0.0,0.0,0.7232876712328767,0.36363636363636365,0.5
0.22543277782106683,0.5241329996424895,1.0,0.006134969325153375,0.1506849315068493,0.1318181818181818,0.5
0.7474115917105595,0.5251114916357835,0.30000000000000004,0.14723926380368096,0.2191780821917808,0.004545454545454545,0.5
0.038701463761835565,0.6161676984739302,0.1,0.0,0.0410958904109589,0.19999999999999998,0.5
0.10572588196856669,0.5628587019927238,1.0,0.0,0.4904109589041096,0.02727272727272727,0.0
